ID,Label,URL,"Search Volume",Followers,Taxonomy,"Related Interests"
902247240274,"personalized paris-themed gifts",https://www.pinterest.com/ideas/personalized-paris-themed-gifts/902247240274,0,0,,
957385013267,"personalized jam label for gifts",https://www.pinterest.com/ideas/personalized-jam-label-for-gifts/957385013267,0,0,,
937011373620,"personalized blue zippo lighter gifts",https://www.pinterest.com/ideas/personalized-blue-zippo-lighter-gifts/937011373620,0,0,,
920177391216,"personalized zippo gifts",https://www.pinterest.com/ideas/personalized-zippo-gifts/920177391216,0,0,,
951759645894,"personalized phi mu gifts",https://www.pinterest.com/ideas/personalized-phi-mu-gifts/951759645894,0,0,,
913639465424,"personalized steampunk gifts",https://www.pinterest.com/ideas/personalized-steampunk-gifts/913639465424,0,0,,
926669363287,"personalized florida gators gifts",https://www.pinterest.com/ideas/personalized-florida-gators-gifts/926669363287,0,0,,
944321959274,"personalized mahjong gifts",https://www.pinterest.com/ideas/personalized-mahjong-gifts/944321959274,0,0,,
950015804761,"personalized indiana gifts",https://www.pinterest.com/ideas/personalized-indiana-gifts/950015804761,0,0,,
933588298269,"personalized gifts for tech enthusiasts",https://www.pinterest.com/ideas/personalized-gifts-for-tech-enthusiasts/933588298269,0,0,,
894794027882,"how to choose personalized gifts",https://www.pinterest.com/ideas/how-to-choose-personalized-gifts/894794027882,0,0,,"last minute personalized gifts (https://app.pinclicks.com/keyword/last-minute-personalized-gifts/922270109167)
small personalized gifts (https://app.pinclicks.com/keyword/small-personalized-gifts/934752985740)
cute personalized gifts (https://app.pinclicks.com/keyword/cute-personalized-gifts/903617468084)
personalized gifts for her (https://app.pinclicks.com/keyword/personalized-gifts-for-her/918794599678)
custom presents for special occasions (https://app.pinclicks.com/keyword/custom-presents-for-special-occasions/947292765229)
custom made gift ideas (https://app.pinclicks.com/keyword/custom-made-gift-ideas/930954135754)
personalized gift accessory inspiration (https://app.pinclicks.com/keyword/personalized-gift-accessory-inspiration/901684349291)
how to personalize birthday gifts (https://app.pinclicks.com/keyword/how-to-personalize-birthday-gifts/903625641318)
how to personalize crafts (https://app.pinclicks.com/keyword/how-to-personalize-crafts/909093873609)
how to choose holiday gifts (https://app.pinclicks.com/keyword/how-to-choose-holiday-gifts/914852629668)"
932990587148,"personalized gothic gifts",https://www.pinterest.com/ideas/personalized-gothic-gifts/932990587148,0,0,,
904293779999,"personalized coffee-themed gifts",https://www.pinterest.com/ideas/personalized-coffee-themed-gifts/904293779999,0,0,,
940322554535,"unique personalized gifts for coffee enthusiasts",https://www.pinterest.com/ideas/unique-personalized-gifts-for-coffee-enthusiasts/940322554535,0,0,,
944763868698,"personalized gifts for coffee enthusiasts",https://www.pinterest.com/ideas/personalized-gifts-for-coffee-enthusiasts/944763868698,0,0,,
914294573730,"personalized wendy gifts",https://www.pinterest.com/ideas/personalized-wendy-gifts/914294573730,0,0,,
936983971817,"personalized biology gifts",https://www.pinterest.com/ideas/personalized-biology-gifts/936983971817,0,0,,
921607964521,"diy personalized plant gifts",https://www.pinterest.com/ideas/diy-personalized-plant-gifts/921607964521,0,0,,
918764056556,"personalized kids gifts inspiration",https://www.pinterest.com/ideas/personalized-kids-gifts-inspiration/918764056556,0,0,,
953165088494,"unique personalized gifts for children",https://www.pinterest.com/ideas/unique-personalized-gifts-for-children/953165088494,0,0,,
960289561457,"how to order personalized gifts",https://www.pinterest.com/ideas/how-to-order-personalized-gifts/960289561457,0,0,,
947078266796,"personalized panda-themed gifts",https://www.pinterest.com/ideas/personalized-panda-themed-gifts/947078266796,0,0,,
899377563187,"personalized scotland gifts",https://www.pinterest.com/ideas/personalized-scotland-gifts/899377563187,0,0,,
930137590208,"personalized military wife gifts",https://www.pinterest.com/ideas/personalized-military-wife-gifts/930137590208,0,0,,
944982373729,"personalized food gifts for friends",https://www.pinterest.com/ideas/personalized-food-gifts-for-friends/944982373729,0,0,,
934387562318,"personalized gifts for engineers",https://www.pinterest.com/ideas/personalized-gifts-for-engineers/934387562318,0,0,,
930148894291,"personalized kansas gifts",https://www.pinterest.com/ideas/personalized-kansas-gifts/930148894291,0,0,,
930472417495,"personalized british gifts",https://www.pinterest.com/ideas/personalized-british-gifts/930472417495,0,0,,
938827888952,"personalized tropical gifts",https://www.pinterest.com/ideas/personalized-tropical-gifts/938827888952,0,0,,
944780823843,"personalized missionary gifts",https://www.pinterest.com/ideas/personalized-missionary-gifts/944780823843,0,0,,
933553548656,"personalized cocker spaniel gifts",https://www.pinterest.com/ideas/personalized-cocker-spaniel-gifts/933553548656,0,0,,
953855501208,"personalized communion gifts 2018",https://www.pinterest.com/ideas/personalized-communion-gifts-2018/953855501208,0,0,,
957234000796,"personalized communion gifts for godchildren",https://www.pinterest.com/ideas/personalized-communion-gifts-for-godchildren/957234000796,0,0,,
931163062066,"personalized cycling gear gifts",https://www.pinterest.com/ideas/personalized-cycling-gear-gifts/931163062066,0,0,,
931475257666,"personalized vinyl gifts",https://www.pinterest.com/ideas/personalized-vinyl-gifts/931475257666,0,0,,
933097446792,"diy personalized coffee gifts",https://www.pinterest.com/ideas/diy-personalized-coffee-gifts/933097446792,0,0,,
926383192989,"personalized home fragrance gifts",https://www.pinterest.com/ideas/personalized-home-fragrance-gifts/926383192989,0,0,,
927049575310,"diy personalized candle gifts",https://www.pinterest.com/ideas/diy-personalized-candle-gifts/927049575310,0,0,,
953649777962,"emma bridgewater personalized gifts",https://www.pinterest.com/ideas/emma-bridgewater-personalized-gifts/953649777962,0,0,,
949857110645,"personalized dnd gifts for players",https://www.pinterest.com/ideas/personalized-dnd-gifts-for-players/949857110645,0,0,,
900039720953,"personalized rainbow tumbler gifts",https://www.pinterest.com/ideas/personalized-rainbow-tumbler-gifts/900039720953,0,0,,
903258253462,"personalized pig cup gifts",https://www.pinterest.com/ideas/personalized-pig-cup-gifts/903258253462,0,0,,
919802958551,"personalized pet care gifts",https://www.pinterest.com/ideas/personalized-pet-care-gifts/919802958551,0,0,,
894937770843,"personalized pet-themed gifts",https://www.pinterest.com/ideas/personalized-pet-themed-gifts/894937770843,0,0,,"pet lover present inspiration (https://app.pinclicks.com/keyword/pet-lover-present-inspiration/894707547846)
dog-themed christmas gift (https://app.pinclicks.com/keyword/dog-themed-christmas-gift/958904598612)
colorful pet lover gift (https://app.pinclicks.com/keyword/colorful-pet-lover-gift/905413541918)
romantic pet-themed gifts (https://app.pinclicks.com/keyword/romantic-pet-themed-gifts/917633699084)
pet lover birthday gift inspiration (https://app.pinclicks.com/keyword/pet-lover-birthday-gift-inspiration/960664989538)
personalized pet art (https://app.pinclicks.com/keyword/personalized-pet-art/960284318253)
pet-themed gift basket inspiration (https://app.pinclicks.com/keyword/pet-themed-gift-basket-inspiration/902037334783)
personalized dog mom gifts (https://app.pinclicks.com/keyword/personalized-dog-mom-gifts/948030256620)"
941767656235,"zebra notebook personalized gifts",https://www.pinterest.com/ideas/zebra-notebook-personalized-gifts/941767656235,0,0,,
931919973612,"personalized arabic calligraphy gifts",https://www.pinterest.com/ideas/personalized-arabic-calligraphy-gifts/931919973612,0,0,,
900343161361,"personalized unicorn gifts for kids",https://www.pinterest.com/ideas/personalized-unicorn-gifts-for-kids/900343161361,0,0,,
912538171734,"personalized zodiac wall art gifts",https://www.pinterest.com/ideas/personalized-zodiac-wall-art-gifts/912538171734,0,0,,
916940418134,"personalized dachshund gifts",https://www.pinterest.com/ideas/personalized-dachshund-gifts/916940418134,0,0,,
933519878665,"bride mug personalized gifts",https://www.pinterest.com/ideas/bride-mug-personalized-gifts/933519878665,0,0,,
927680337414,"hand stamped silverware and personalized gifts",https://www.pinterest.com/ideas/hand-stamped-silverware-and-personalized-gifts/927680337414,0,0,,
930067858185,"personalized succulent plant gifts",https://www.pinterest.com/ideas/personalized-succulent-plant-gifts/930067858185,0,0,,
929700644000,"personalized gifts for dinner parties",https://www.pinterest.com/ideas/personalized-gifts-for-dinner-parties/929700644000,0,0,,
928046088815,"pretty personalized gifts for women",https://www.pinterest.com/ideas/pretty-personalized-gifts-for-women/928046088815,0,0,,
932363353850,"inspirational personalized gifts",https://www.pinterest.com/ideas/inspirational-personalized-gifts/932363353850,0,0,,"small thoughtful gifts (https://app.pinclicks.com/keyword/small-thoughtful-gifts/958262395354)
personalized gifts for him (https://app.pinclicks.com/keyword/personalized-gifts-for-him/950058489142)
customised gift ideas (https://app.pinclicks.com/keyword/customised-gift-ideas/955467821877)
personalized birthday gifts (https://app.pinclicks.com/keyword/personalized-birthday-gifts/921799133361)
personal gift ideas (https://app.pinclicks.com/keyword/personal-gift-ideas/940614352695)
teacher appreciation ideas (https://app.pinclicks.com/keyword/teacher-appreciation-ideas/897168360916)
customised gifts for him (https://app.pinclicks.com/keyword/customised-gifts-for-him/935828566100)
personalized gift ideas (https://app.pinclicks.com/keyword/personalized-gift-ideas/954461280635)
thoughtful gift ideas (https://app.pinclicks.com/keyword/thoughtful-gift-ideas/928957749526)
meaningful christmas gifts (https://app.pinclicks.com/keyword/meaningful-christmas-gifts/917433144292)"
961637430098,"mother daughter personalized gifts",https://www.pinterest.com/ideas/mother-daughter-personalized-gifts/961637430098,0,0,,"gift ideas for grown daughter (https://app.pinclicks.com/keyword/gift-ideas-for-grown-daughter/940022676760)
precious daughter gifts (https://app.pinclicks.com/keyword/precious-daughter-gifts/908261623763)
thoughtful gifts for mom from daughter (https://app.pinclicks.com/keyword/thoughtful-gifts-for-mom-from-daughter/923935525157)
mother daughter crafts (https://app.pinclicks.com/keyword/mother-daughter-crafts/930501322306)
bday gifts for daughter (https://app.pinclicks.com/keyword/bday-gifts-for-daughter/951425564813)
daughter birthday gift ideas (https://app.pinclicks.com/keyword/daughter-birthday-gift-ideas/959506008394)
mommy and me gifts (https://app.pinclicks.com/keyword/mommy-and-me-gifts/894430458112)
personalized gifts for mom (https://app.pinclicks.com/keyword/personalized-gifts-for-mom/916424259142)"
960015488694,"personalized yankees gifts",https://www.pinterest.com/ideas/personalized-yankees-gifts/960015488694,0,0,,"yankees man cave ideas (https://app.pinclicks.com/keyword/yankees-man-cave-ideas/900000265343)
new york yankees party supplies (https://app.pinclicks.com/keyword/new-york-yankees-party-supplies/957742417626)
yankees flag (https://app.pinclicks.com/keyword/yankees-flag/945488095583)
ny yankees birthday party (https://app.pinclicks.com/keyword/ny-yankees-birthday-party/940542883551)
new york yankees birthday decorations (https://app.pinclicks.com/keyword/new-york-yankees-birthday-decorations/934045030656)
new york yankees ornaments (https://app.pinclicks.com/keyword/new-york-yankees-ornaments/911416448099)
yankees nursery (https://app.pinclicks.com/keyword/yankees-nursery/958042891254)
yankees apparel (https://app.pinclicks.com/keyword/yankees-apparel/958971883074)
custom baseball gifts (https://app.pinclicks.com/keyword/custom-baseball-gifts/935449325719)
new york yankees party ideas (https://app.pinclicks.com/keyword/new-york-yankees-party-ideas/937850038623)"
927638724433,"personalized military birthday gifts",https://www.pinterest.com/ideas/personalized-military-birthday-gifts/927638724433,0,0,,
900079631802,"religious personalized wedding gifts",https://www.pinterest.com/ideas/religious-personalized-wedding-gifts/900079631802,0,0,,
903626868177,"personalized memorial pet gifts",https://www.pinterest.com/ideas/personalized-memorial-pet-gifts/903626868177,0,0,,"memorial gift for cat lover (https://app.pinclicks.com/keyword/memorial-gift-for-cat-lover/958499745267)
pet loss gift ideas (https://app.pinclicks.com/keyword/pet-loss-gift-ideas/912590348826)
memorial ideas for pets (https://app.pinclicks.com/keyword/memorial-ideas-for-pets/894589090283)
unique pet memorial ideas (https://app.pinclicks.com/keyword/unique-pet-memorial-ideas/896140003547)
gift for someone who lost a pet (https://app.pinclicks.com/keyword/gift-for-someone-who-lost-a-pet/932321284422)
memorial decor for pet lovers (https://app.pinclicks.com/keyword/memorial-decor-for-pet-lovers/952497174225)
ideas for pet remembrance (https://app.pinclicks.com/keyword/ideas-for-pet-remembrance/935696153163)
diy pet memory gift ideas (https://app.pinclicks.com/keyword/diy-pet-memory-gift-ideas/946100979818)
cat memorial keepsakes (https://app.pinclicks.com/keyword/cat-memorial-keepsakes/947648225812)
memorial for deceased pets (https://app.pinclicks.com/keyword/memorial-for-deceased-pets/933871075542)"
919314980558,"gifts for boyfriend personalized",https://www.pinterest.com/ideas/gifts-for-boyfriend-personalized/919314980558,,,,
901285833515,"diy gifts personalized",https://www.pinterest.com/ideas/diy-gifts-personalized/901285833515,,,,
908103759291,"wedding personalized gifts",https://www.pinterest.com/ideas/wedding-personalized-gifts/908103759291,,,,
942619812666,"valentines gifts personalized",https://www.pinterest.com/ideas/valentines-gifts-personalized/942619812666,,,,
926547795343,"Personalized gifts",https://www.pinterest.com/ideas/personalized-gifts/926547795343,,,,
929563554617,"mothers day gifts personalized",https://www.pinterest.com/ideas/mothers-day-gifts-personalized/929563554617,,,,
961864763664,"personalized dog gifts",https://www.pinterest.com/ideas/personalized-dog-gifts/961864763664,,,,
961958397233,"personalized dollar tree gifts",https://www.pinterest.com/ideas/personalized-dollar-tree-gifts/961958397233,,,,
921650978173,"valentine personalized gifts",https://www.pinterest.com/ideas/valentine-personalized-gifts/921650978173,,,,
923526764901,"diy christmas gifts personalized",https://www.pinterest.com/ideas/diy-christmas-gifts-personalized/923526764901,,,,
955595981835,"engagement personalized gifts",https://www.pinterest.com/ideas/engagement-personalized-gifts/955595981835,,,,
893604429469,"personalized gifts best friend",https://www.pinterest.com/ideas/personalized-gifts-best-friend/893604429469,,,,
948441845536,"bridal shower personalized gifts",https://www.pinterest.com/ideas/bridal-shower-personalized-gifts/948441845536,,,,
941882796326,"teacher gifts personalized",https://www.pinterest.com/ideas/teacher-gifts-personalized/941882796326,,,,
936901018727,"bachelorette personalized gifts",https://www.pinterest.com/ideas/bachelorette-personalized-gifts/936901018727,,,,
936469478484,"graduation personalized gifts",https://www.pinterest.com/ideas/graduation-personalized-gifts/936469478484,,,,
930616919749,"easter personalized gifts",https://www.pinterest.com/ideas/easter-personalized-gifts/930616919749,,,,
930688247542,"personalized handmade gifts",https://www.pinterest.com/ideas/personalized-handmade-gifts/930688247542,,,,
925346705212,"father’s day personalized gifts",https://www.pinterest.com/ideas/fathers-day-personalized-gifts/925346705212,,,,
928845351045,"pet personalized gifts",https://www.pinterest.com/ideas/pet-personalized-gifts/928845351045,,,,
